Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:10:56.1;2118;Good;Good;1735566
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:11:18.5;2119;Good;Good;1735567
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:16:20.2;2120;Good;Good;1735568
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:16:41.7;2121;Good;Good;1735569
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:16:54.0;2122;Good;Good;1735570
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:17:05.2;2123;Good;Good;1735571
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:17:27.7;2124;Good;Good;1735572
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:19:31.0;2125;Good;Good;1735573
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:19:47.4;2126;Good;Good;1735574
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:22:55.4;2128;Good;Good;1735575
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:23:16.8;2129;Good;Good;1735576
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:24:13.1;2130;Good;Good;1735577
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:27:27.4;2131;Good;Good;1735578
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:27:32.5;2132;Good;Good;1735579
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:30:18.4;2133;Good;Good;1735580
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:30:46.0;2134;Good;Good;1735581
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:31:02.4;2135;Good;Good;1735582
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:33:53.5;2136;Good;Good;1735583
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:34:04.7;2137;Good;Good;1735584
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:34:27.2;2138;Good;Good;1735585
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:35:21.3;2139;Good;Good;1735586
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:35:48.9;2140;Good;Good;1735587
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:35:54.0;2141;Good;Good;1735588
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:36:22.7;2142;Good;Good;1735589
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:36:50.3;2143;Good;Good;1735590
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:37:07.7;2144;Good;Good;1735591
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:37:34.2;2145;Good;Good;1735592
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:37:40.4;2146;Good;Good;1735593
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:38:08.0;2147;Good;Good;1735594
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:38:19.2;2148;Good;Good;1735595
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:38:51.9;2149;Good;Good;1735596
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:41:30.5;2150;Good;Good;1735597
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:41:57.1;2151;Good;Good;1735598
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:43:37.3;2152;Good;Good;1735599
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:43:49.5;2153;Good;Good;1735600
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:44:16.1;2154;Good;Good;1735601
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:44:37.6;2155;Good;Good;1735602
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:46:01.5;2156;Good;Good;1735603
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:46:24.1;2157;Good;Good;1735604
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:46:29.3;2158;Good;Good;1735605
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:47:14.3;2159;Good;Good;1735606
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:48:24.8;2160;Good;Good;1735607
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:49:32.4;2161;Good;Good;1735608
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:51:01.5;2163;Good;Good;1735609
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:51:13.8;2164;Good;Good;1735610
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:51:17.9;2165;Good;Good;1735611
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:51:23.0;2166;Good;Good;1735612
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:52:13.1;2167;Good;Good;1735613
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:52:30.5;2168;Good;Good;1735614
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:53:14.6;2169;Good;Good;1735615
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:53:36.2;2170;Good;Good;1735616
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:55:27.9;2171;Good;Good;1735617
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:55:32.0;2172;Good;Good;1735618
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:56:06.7;2173;Good;Good;1735619
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:58:19.3;2174;Good;Good;1735620
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:59:15.5;2175;Good;Good;1735621
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 05:59:20.6;2176;Good;Good;1735622
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 06:00:05.6;2177;Good;Good;1735623
