Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:07:04.6;0,4289063;Good;Good;63232429
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:07:06.7;0,4289063;Good;Good;63232430
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:07:07.7;0,4309679;Good;Good;63232431
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:07:09.7;0,4309679;Good;Good;63232432
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:07:10.7;0,4297562;Good;Good;63232433
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:07:21.0;0,4300601;Good;Good;63232434
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:07:22.0;0,4323423;Good;Good;63232435
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:07:24.1;0,4323423;Good;Good;63232436
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:07:25.1;0,4298684;Good;Good;63232437
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:07:33.3;0,4290256;Good;Good;63232438
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:07:40.5;0,4293078;Good;Good;63232439
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:07:43.5;0,4302807;Good;Good;63232440
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:07:53.7;0,4316768;Good;Good;63232441
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:07:59.9;0,432505;Good;Good;63232442
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:08:00.9;0,4302336;Good;Good;63232443
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:08:12.1;0,4297706;Good;Good;63232444
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:08:13.1;0,4313043;Good;Good;63232445
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:08:28.5;0,4315647;Good;Good;63232446
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:08:29.5;0,4301106;Good;Good;63232447
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:08:31.5;0,4301106;Good;Good;63232448
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:08:32.6;0,4329355;Good;Good;63232449
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:08:36.7;0,4336191;Good;Good;63232450
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:08:37.7;0,4318793;Good;Good;63232451
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:08:45.9;0,4320963;Good;Good;63232452
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:08:46.9;0,4304941;Good;Good;63232453
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:08:47.9;0,4304941;Good;Good;63232454
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:08:48.9;0,4287254;Good;Good;63232455
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:08:51.0;0,4287254;Good;Good;63232456
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:08:52.0;0,4276078;Good;Good;63232457
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:08:55.1;0,4276078;Good;Good;63232458
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:08:56.1;0,4306351;Good;Good;63232459
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:08:58.1;0,4306351;Good;Good;63232460
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:08:59.1;0,4294235;Good;Good;63232461
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:00.2;0,4294235;Good;Good;63232462
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:01.2;0,4274776;Good;Good;63232463
