Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:40:14.1;315;Good;Good;7394576
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:40:20.3;377;Good;Good;7394577
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:40:25.4;413;Good;Good;7394578
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:40:31.5;482;Good;Good;7394579
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:40:36.6;518;Good;Good;7394580
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:40:41.7;578;Good;Good;7394581
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:40:46.9;613;Good;Good;7394582
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:40:53.0;680;Good;Good;7394583
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:40:58.1;715;Good;Good;7394584
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:41:04.3;740;Good;Good;7394585
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:41:09.4;0;Good;Good;7394586
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:42:27.1;27;Good;Good;7394587
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:42:32.2;63;Good;Good;7394588
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:42:38.4;105;Good;Good;7394589
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:42:43.5;161;Good;Good;7394590
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:42:49.6;197;Good;Good;7394591
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:42:54.8;267;Good;Good;7394592
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:42:59.9;303;Good;Good;7394593
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:43:06.0;363;Good;Good;7394594
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:43:12.2;406;Good;Good;7394595
