Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:00:54.9;34359;Good;Good;23530285
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:01:07.2;34362;Good;Good;23530286
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:01:12.4;34363;Good;Good;23530287
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:01:17.6;34364;Good;Good;23530288
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:01:23.7;34365;Good;Good;23530289
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:01:29.9;34366;Good;Good;23530290
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:01:46.2;34370;Good;Good;23530291
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:01:57.4;34373;Good;Good;23530292
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:02:25.1;34374;Good;Good;23530293
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:02:36.3;34376;Good;Good;23530294
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:02:52.7;34377;Good;Good;23530295
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:02:57.9;34379;Good;Good;23530296
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:03:04.0;34381;Good;Good;23530297
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:03:16.2;34382;Good;Good;23530298
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:03:27.4;34384;Good;Good;23530299
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:03:32.6;34385;Good;Good;23530300
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:03:38.7;34390;Good;Good;23530301
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:03:43.8;34394;Good;Good;23530302
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:03:55.1;34395;Good;Good;23530303
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:04:06.4;34397;Good;Good;23530304
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:04:34.0;34400;Good;Good;23530305
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 01:04:40.1;34401;Good;Good;23530306
