Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 17:42:30.0;1;Good;Good;8629639
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 17:52:29.9;1;Good;Good;8629640
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 18:02:29.5;1;Good;Good;8629641
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 18:12:28.9;1;Good;Good;8629642
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 18:22:28.6;1;Good;Good;8629643
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 18:32:27.8;1;Good;Good;8629644
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 18:42:27.3;1;Good;Good;8629645
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 18:52:26.5;1;Good;Good;8629646
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 19:02:25.5;1;Good;Good;8629647
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 19:12:25.3;1;Good;Good;8629648
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 19:22:24.5;1;Good;Good;8629649
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 19:32:23.9;1;Good;Good;8629650
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 19:42:22.9;1;Good;Good;8629651
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 19:52:22.4;1;Good;Good;8629652
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 20:02:21.7;1;Good;Good;8629653
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 20:12:21.1;1;Good;Good;8629654
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 20:22:21.0;1;Good;Good;8629655
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 20:32:20.8;1;Good;Good;8629656
