Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:30:01.0;35,17072;Good;Good;2187885
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:30:58.2;34,78009;Good;Good;2187886
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:34:15.8;35,17072;Good;Good;2187887
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:38:02.7;34,78009;Good;Good;2187888
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:41:39.6;35,15625;Good;Good;2187889
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:42:24.6;35,54688;Good;Good;2187890
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:44:19.1;35,15625;Good;Good;2187891
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:45:16.3;34,73669;Good;Good;2187892
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:48:25.7;35,12732;Good;Good;2187893
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:49:25.1;35,57581;Good;Good;2187894
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:51:00.4;35,18518;Good;Good;2187895
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:51:56.7;34,78009;Good;Good;2187896
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:55:25.7;35,17072;Good;Good;2187897
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:56:24.0;35,59028;Good;Good;2187898
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:58:01.7;35,19965;Good;Good;2187899
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 05:59:01.1;34,80903;Good;Good;2187900
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:02:53.1;35,18518;Good;Good;2187901
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:05:51.6;34,79456;Good;Good;2187902
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:06:52.0;34,40393;Good;Good;2187903
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:09:02.0;34,78009;Good;Good;2187904
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:09:38.8;35,15625;Good;Good;2187905
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:10:12.5;35,54688;Good;Good;2187906
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:12:51.2;35,15625;Good;Good;2187907
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:13:51.6;34,69329;Good;Good;2187908
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:15:15.4;34,30266;Good;Good;2187909
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:16:54.6;34,69329;Good;Good;2187910
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:18:22.8;35,56134;Good;Good;2187911
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:20:03.0;35,17072;Good;Good;2187912
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:21:08.8;34,62095;Good;Good;2187913
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:24:13.9;35,01157;Good;Good;2187914
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:25:20.4;35,54688;Good;Good;2187915
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:26:54.5;35,15625;Good;Good;2187916
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:27:51.7;34,73669;Good;Good;2187917
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:30:53.7;35,12732;Good;Good;2187918
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:31:54.0;35,59028;Good;Good;2187919
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:33:36.3;35,19965;Good;Good;2187920
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:34:33.6;34,80903;Good;Good;2187921
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:37:59.6;35,19965;Good;Good;2187922
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:41:50.9;34,80903;Good;Good;2187923
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:45:25.2;35,19965;Good;Good;2187924
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:48:55.9;34,80903;Good;Good;2187925
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:52:23.8;35,18518;Good;Good;2187926
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 06:56:06.8;34,79456;Good;Good;2187927
